,0.000000,1.000000,2.000000,3.000000,4.000000
3659,4.750659,5.286571,6.276158,7.60292,6.186594
3660,6.703128,6.06288,6.713854,8.890202,6.279207
3661,5.637252,5.833572,5.463543,6.980897,5.333754
3662,4.398964,4.200328,5.786597,8.091279,5.761483
3663,5.243725,5.557914,6.62431,8.093999,6.443857
3664,5.056089,4.657116,6.289151,8.358123,6.08197
3665,6.018764,7.089516,5.435125,5.426516,5.74943
3666,5.717705,5.37481,6.801635,9.183064,6.716556
3667,5.643619,5.692386,5.961597,7.463892,5.6722
3668,5.680446,5.832775,6.007249,7.60702,5.92954
3669,5.875122,5.713291,6.735745,8.526026,6.646679
3670,5.770621,6.050467,6.172353,7.66997,5.882983
3671,4.661891,5.091532,5.783233,7.160039,5.625401
3672,5.54733,5.410099,5.714938,7.706069,5.461899
3673,5.592375,5.529327,6.808669,8.41429,6.418068
3674,5.466713,6.009121,5.440805,6.551049,5.504417
3675,5.939039,6.197347,5.758597,7.286281,5.790393
3676,5.350365,6.107518,4.484586,5.310385,4.545212
3677,6.038763,6.192033,7.706221,8.907307,7.474038
3678,4.991614,5.068452,5.907743,7.774517,5.78127
3679,5.39973,5.810887,5.943846,7.366152,5.838408
3680,5.917071,6.257576,7.654599,8.968734,7.520162
3681,5.301525,5.715573,4.975322,6.364431,4.900654
3682,5.321838,5.593423,6.399117,8.241919,6.517127
3683,5.353409,5.585621,6.657183,8.270035,6.597532
3684,5.872128,6.598039,5.320783,6.458867,5.479272
3685,5.224364,4.93799,6.214569,8.48605,6.141286
3686,5.620259,6.119048,6.06964,7.282239,6.094294
3687,5.037934,4.916292,5.118716,7.044078,4.903347
3688,4.817838,4.732281,6.136871,7.788466,5.999178
3689,6.124221,6.736998,6.377081,7.523261,6.361338
3690,5.523317,5.463073,6.753505,8.356615,6.751906
3691,4.318449,4.723069,4.993289,6.907857,5.244938
3692,5.425487,5.447184,6.470391,8.647626,6.67718
3693,5.278064,5.09557,5.81068,7.645587,5.664717
3694,5.473425,5.450293,5.706361,7.38192,5.627442
3695,5.148717,5.184722,5.290763,7.369839,5.358941
3696,6.184637,6.012094,5.987679,8.019476,5.986641
3697,6.344357,6.344784,5.939664,7.291167,5.894064
3698,5.756367,5.705549,7.349947,9.124848,7.293237
3699,4.820815,4.867382,6.458153,8.339261,6.450449
3700,4.544283,4.832832,5.809499,7.370565,5.726018
3701,4.512686,4.781876,5.72947,7.385775,5.71893
3702,5.137359,4.518921,6.144446,8.622,5.961474
3703,4.503202,4.17113,5.889879,8.063428,5.625355
3704,4.280536,4.421988,5.512209,7.249433,5.306409
3705,5.886548,6.473881,5.223033,6.588809,5.610823
3706,4.28499,4.733608,5.327571,7.005915,5.177573
3707,6.32822,6.682031,5.572715,6.30912,5.357536
3708,8.102934,8.706398,6.626034,7.575036,7.083547
3709,7.45825,7.050186,7.080941,8.803906,7.067329
3710,4.766836,4.593508,5.917963,7.817354,5.812646
3711,5.712279,5.47472,7.072021,8.94257,6.824731
3712,5.85295,5.525845,7.005716,8.961791,6.684232
3713,5.250149,5.400382,5.244534,7.018108,5.301451
3714,5.558219,5.98093,5.490831,7.087237,5.681039
3715,4.660853,5.144822,6.150709,7.577575,6.055099
3716,4.384965,5.388033,4.314354,5.334581,4.490913
3717,3.897326,4.325656,4.856728,6.724406,4.942036
3718,5.333683,5.499999,5.179807,6.965166,5.227328
3719,4.468842,5.226043,4.79856,6.004302,5.014702
3720,7.090026,7.736141,6.576748,6.818104,6.487892
3721,5.955803,6.176304,5.632026,6.906694,5.354252
3722,6.870881,6.94989,7.193951,8.232975,6.909087
3723,4.554313,5.738923,4.626124,5.25294,4.86981
3724,6.999768,7.906779,5.707669,5.726566,5.914538
3725,5.626515,6.50469,5.090142,5.391949,5.215188
3726,6.45596,7.384611,5.178361,5.252458,5.404892
3727,5.135564,5.587123,6.277652,7.522245,6.157413
3728,5.460996,6.439895,5.054286,5.386487,5.257842
3729,4.883871,5.512489,5.270023,6.557298,5.434656
3730,5.106665,5.674446,4.549308,5.902882,4.57985
3731,4.464865,5.148399,4.923684,6.018552,4.92655
3732,4.702194,5.828282,4.584238,5.189038,4.756731
3733,5.576342,5.794757,5.438717,7.257765,5.564036
3734,4.685312,5.318859,5.240999,6.386256,5.361385
3735,5.820089,6.038821,6.125911,7.457203,6.033169
3736,7.376433,7.869571,6.744135,7.651649,6.995731
3737,5.152932,5.535112,5.814646,7.373124,5.986119
3738,5.452656,5.865,5.916339,6.991203,5.887142
3739,5.7008,6.24783,5.927165,6.911028,5.965764
3740,5.009067,5.926167,5.796021,6.501208,6.02436
3741,6.725321,7.425221,5.590131,6.910777,5.855204
3742,5.138823,5.820496,5.913943,7.085584,6.029226
3743,6.240455,6.962169,6.031264,6.35562,6.085359
3744,6.590546,6.96762,5.935651,7.09878,6.101948
3745,5.729597,5.774571,5.943361,7.828474,5.925989
3746,4.390466,4.985415,4.842798,6.335045,4.737314
3747,5.75839,5.819369,5.689893,7.752336,5.843783
3748,6.381824,5.785399,7.595031,9.816272,7.25524
3749,4.641562,5.259014,4.597912,5.920802,4.73724
3750,4.847113,5.248962,5.998724,7.626971,6.088461
3751,4.726034,5.320975,6.005478,7.351545,6.172141
3752,5.229876,5.372375,6.585906,8.251673,6.549104
3753,4.147057,4.770241,4.971455,6.31925,5.054122
3754,5.138264,5.831407,6.411114,7.415631,6.453204
3755,4.657854,4.650933,6.04183,8.039688,6.094019
3756,5.148692,5.258791,5.207696,7.199941,5.352506
3757,5.026628,5.94584,5.236669,6.012421,5.599298
3758,5.011509,5.744497,5.537754,6.629502,5.839144
3759,3.966783,4.80993,4.557076,6.12857,4.778636
3760,4.335437,4.566607,5.590768,7.419989,5.74099
3761,5.776323,5.732811,5.968479,7.782012,5.784329
3762,6.023887,6.12332,6.153594,7.92934,6.134422
3763,4.601897,5.040784,5.588931,7.523459,5.816285
3764,4.228608,4.201328,5.408574,7.540312,5.362951
3765,4.302719,4.347959,5.754871,7.861441,5.642954
3766,4.440901,4.732201,5.449686,7.328475,5.544119
3767,5.039643,4.96952,5.49256,7.867247,5.417365
3768,4.40037,4.991681,5.42263,6.88834,5.571783
3769,4.981694,4.712177,6.083354,8.331102,6.142543
3770,6.137868,5.997774,6.047854,8.222166,6.304046
3771,4.666746,4.772605,6.004518,7.916064,5.933833
3772,4.859979,4.869599,4.870252,7.12586,4.743822
3773,6.015209,5.851187,7.031041,8.487412,6.868192
3774,5.116397,5.391894,6.521222,8.048604,6.498447
3775,4.593597,5.308915,4.515142,5.588807,4.550631
3776,4.521808,4.466134,5.907221,7.8494,5.688537
3777,6.09202,5.961727,6.56233,8.290926,6.416451
3778,5.014152,4.590005,6.417481,8.534056,6.189671
3779,4.911093,4.929259,6.34487,8.157402,6.329934
3780,5.185339,5.763293,5.252972,6.759633,5.436287
3781,6.140634,5.488891,7.166412,9.556448,6.962376
3782,5.282989,5.779325,4.770208,6.309949,4.860327
3783,5.616051,5.269218,6.559029,8.803316,6.30625
3784,5.188917,5.091957,6.131336,7.96578,6.108825
3785,4.979864,4.85425,5.125645,7.308645,5.161011
3786,4.638424,4.951028,5.564772,7.593127,5.765896
3787,5.86146,6.67539,5.930719,6.895967,6.292828
3788,5.994084,6.786406,5.314922,6.407147,5.544899
3789,5.139046,5.559794,5.549926,7.639212,6.008585
3790,4.184849,4.296213,5.0192,7.116127,4.988478
3791,3.655457,4.427701,4.608274,6.051408,4.729885
3792,4.742515,5.174736,6.023735,7.475627,6.112472
3793,4.429581,5.087608,4.955483,6.530216,5.184363
3794,4.712184,4.982616,5.619865,7.355463,5.630486
3795,5.671835,5.220704,6.147949,8.634419,6.15908
3796,4.829504,4.819145,6.088225,7.969812,6.107117
3797,4.597434,5.11366,5.585103,7.411888,5.891804
3798,5.134295,4.953648,6.362454,8.474623,6.345142
3799,5.697846,5.900953,5.526561,7.20155,5.40566
3800,6.05354,5.451365,6.914846,9.290165,6.594662
3801,5.944823,6.661818,5.987159,6.963912,6.169197
3802,5.363428,6.056271,4.918945,6.023504,5.053698
3803,4.251234,4.654894,4.68995,6.227939,4.526691
3804,8.015446,7.350234,8.189185,10.167156,7.914305
3805,5.006974,5.202889,6.878163,8.519766,6.728664
3806,4.308209,4.644592,4.669819,6.605109,4.724659
3807,5.509106,5.26443,6.243595,8.467275,6.226707
3808,4.944115,5.831442,5.278455,6.50614,5.518822
3809,4.170169,4.420976,5.468477,7.439577,5.485801
3810,5.760876,5.418562,6.168367,8.224611,6.007343
3811,7.270352,6.726343,8.043172,10.227345,7.995325
3812,5.767149,5.654336,5.613581,7.939083,5.720841
3813,5.578877,5.426347,7.431097,9.252346,7.288494
3814,5.356859,5.354907,6.551784,8.35991,6.527606
3815,4.480468,4.677884,5.93137,7.899089,5.771402
3816,4.816002,5.555313,5.155814,6.679122,5.438139
3817,5.234372,5.682933,6.735275,8.280247,6.753707
3818,6.133788,7.00863,5.639883,6.084742,5.786029
3819,5.339702,5.646603,5.158769,7.178287,5.455373
3820,4.004425,4.702694,4.609843,6.284893,4.747306
3821,5.191782,5.606663,5.125037,6.868646,5.225889
3822,5.995025,6.553387,5.574907,6.747354,5.823465
3823,4.080568,4.988955,4.338047,5.446572,4.43611
3824,6.028513,6.19016,7.436047,8.893408,7.292002
3825,5.025239,4.878333,5.677263,7.848865,5.638552
3826,4.957664,5.325989,5.538241,7.034846,5.545419
3827,4.629906,4.894856,5.21727,7.065103,5.268233
3828,5.452256,5.147857,6.116816,8.452614,6.046438
3829,4.427042,4.749844,4.746441,6.548522,4.581568
3830,5.013915,5.467378,4.794597,6.212761,4.791214
3831,5.231216,5.55134,5.181643,6.982241,4.900304
3832,5.2719,5.697505,5.883122,7.071085,5.994156
3833,5.147517,5.419394,5.099094,6.426689,4.961446
3834,4.218046,4.665196,4.50019,6.116908,4.464055
3835,4.797741,4.597503,5.632781,7.607538,5.456667
3836,4.225927,4.413194,5.009875,7.210797,5.205941
3837,4.525941,4.757248,5.684595,7.636129,5.666449
3838,4.238607,4.551187,5.812666,7.457203,5.641644
3839,6.284962,6.037235,6.886721,8.976017,6.946873
3840,5.507771,5.580338,5.58268,6.940158,5.356103
3841,5.316086,5.311696,5.516421,7.690495,5.741846
3842,8.160952,7.091126,8.551991,10.682428,8.033099
3843,6.833109,6.105689,7.442203,9.466612,7.091871
3844,5.582803,5.181019,5.682615,7.906287,5.43057
3845,4.728312,5.0722,5.815638,6.962263,5.683608
3846,6.692805,6.755778,6.188151,8.370103,6.584328
3847,5.705971,5.472647,5.871155,7.758657,5.682635
3848,4.734296,5.71419,5.271844,5.487387,5.308625
3849,4.53294,4.756626,6.318198,8.253801,6.387015
3850,4.916822,5.242671,5.196932,6.84281,5.239753
3851,5.509508,5.625463,5.378484,7.111415,5.433568
3852,4.650915,5.041473,5.407567,7.013043,5.34181
3853,5.134923,5.407749,6.360819,7.876405,6.414483
3854,6.229799,5.97191,5.844537,7.70261,5.822578
3855,6.120293,6.189151,6.306252,8.026659,6.387452
3856,4.831955,4.694798,6.700507,8.499029,6.470805
3857,5.144176,5.444352,5.247472,6.532645,5.136321
3858,5.415984,5.952744,5.133788,6.239098,5.204859
3859,5.180528,4.804181,5.801536,8.011652,5.659452
3860,5.944689,5.310357,7.028202,9.046133,6.93374
3861,5.057175,5.231599,5.243573,7.042089,5.292042
3862,5.029759,5.171509,4.881858,7.010847,5.133949
3863,5.099237,5.234819,6.92774,8.696351,6.900406
3864,5.957832,5.538532,5.980261,8.120333,5.616496
3865,6.054406,5.996744,5.98383,7.724085,6.232865
3866,5.45898,4.843061,6.100194,8.236473,5.882188
3867,6.184259,6.606791,5.526934,6.688678,5.342585
3868,4.897965,4.723374,5.409456,7.405928,5.18171
3869,4.890901,5.460243,5.505379,7.13206,5.54636
3870,5.735927,6.016198,5.769247,7.222735,5.516541
3871,4.708644,5.224074,4.880597,6.489001,4.935048
3872,6.910368,6.893597,7.012106,8.561543,6.652764
3873,4.454845,4.574067,5.602222,7.789968,5.628932
3874,4.422257,4.938771,5.506803,7.213889,5.634363
3875,5.311867,5.751885,5.938202,7.492541,6.153039
3876,5.191753,5.522236,5.529537,7.611998,5.825936
3877,4.997352,5.042494,5.618584,7.635358,5.53398
3878,4.553523,4.541539,6.534356,8.387685,6.431114
3879,7.12065,7.993869,6.039685,5.748961,5.987262
3880,6.486693,7.082152,5.924839,7.187507,6.099314
3881,4.684743,5.280817,5.136535,6.504404,5.136174
3882,6.838236,7.53096,6.078173,7.317044,6.259904
3883,6.506912,6.996714,5.541445,6.640712,5.446775
3884,5.432688,6.153422,4.866675,5.898086,4.923957
3885,5.795076,5.904598,5.297593,7.096077,5.182102
3886,6.729149,7.252823,6.545652,7.503522,6.582446
3887,5.298467,6.382383,5.138537,5.618691,5.240264
3888,6.127724,6.697213,6.637901,8.000193,6.786894
3889,6.249607,6.046032,6.140059,8.294341,5.920029
3890,5.405362,6.198431,5.367912,6.421744,5.509895
3891,5.588558,5.9261,5.379788,7.258572,5.439018
3892,5.27122,5.787649,5.165901,6.043234,5.005212
3893,5.898791,6.465017,6.555854,7.85397,6.630273
3894,5.747703,6.427396,5.402873,6.018801,5.43005
3895,7.140717,8.033359,5.822152,5.720621,5.849326
3896,5.075432,5.510948,5.340026,6.595014,5.218632
3897,6.10868,6.739889,5.670402,6.317006,5.652564
3898,5.83816,6.683131,5.36455,5.996384,5.597353
3899,4.208284,4.678003,4.912918,6.288938,4.778217
3900,4.460283,4.891575,5.17839,6.875146,5.314697
3901,6.178671,7.152422,6.428681,6.412622,6.551378
3902,5.931518,6.339929,5.053948,6.490979,5.066825
3903,4.922349,5.298925,4.520771,6.001044,4.382029
3904,5.182751,5.620244,5.86974,7.132503,5.98603
3905,5.278954,5.086722,6.023418,7.983348,5.758443
3906,6.370127,7.064098,5.761729,6.248559,5.868413
3907,6.928848,7.637776,6.60857,7.587369,7.174467
3908,5.625435,6.078366,5.115704,6.453899,5.262032
3909,6.223251,5.882419,6.5249,8.575253,6.347593
3910,4.963022,5.497865,5.409719,6.658304,5.51842
3911,5.198366,5.434745,5.433538,7.257714,5.501162
3912,4.873868,5.056681,5.092888,7.119268,5.214029
3913,5.420411,5.737143,6.319876,8.008086,6.517227
3914,5.10908,5.53287,6.145284,7.074562,5.931515
3915,4.576647,5.231002,5.379634,6.807037,5.574579
3916,5.475535,6.260948,5.332418,5.872156,5.536395
3917,4.431455,5.086021,5.263854,6.697356,5.457732
3918,6.650434,7.313794,5.814079,6.450652,6.078616
3919,6.254148,6.223592,5.816373,7.79117,6.051706
3920,5.07771,5.706017,5.891767,7.012313,6.00684
3921,7.442044,8.459196,6.326845,6.330084,6.833652
3922,6.007357,6.278151,5.777968,7.031077,6.040219
3923,4.453092,5.240847,4.711622,6.1589,5.12487
3924,6.129008,7.017351,6.437582,7.185506,6.709073
3925,6.255036,7.030293,5.451387,5.904509,5.698976
3926,6.926601,7.583628,5.722959,6.383112,6.207223
3927,5.910559,6.387898,5.609339,6.120609,5.664903
3928,4.735485,5.447993,4.775942,6.236779,5.024572
3929,7.786839,8.7448,6.564254,5.717847,6.884515
3930,5.332632,5.640614,5.49673,7.131193,5.765348
3931,7.478796,7.408955,7.964543,9.678225,8.214578
3932,7.418519,8.454789,6.372896,5.718396,6.792051
3933,6.214469,6.368255,5.544772,7.267136,5.757316
3934,5.920199,6.647961,5.180854,6.048686,5.374527
3935,5.012132,5.7316,5.371763,6.530741,5.657358
3936,4.185485,4.799927,5.01671,6.537023,5.100349
3937,5.37791,5.397967,5.348243,7.379597,5.326191
3938,5.763032,6.421133,5.178596,6.227095,5.434697
3939,6.201568,7.088814,6.077331,5.842398,6.137911
3940,8.247278,8.885372,7.499657,8.444498,7.910218
3941,5.27404,6.172448,5.008579,5.829835,5.418897
3942,4.459301,4.606333,5.604882,7.381495,5.478832
3943,5.903509,6.362759,5.578401,7.226184,6.086397
3944,6.436053,7.223229,5.439937,6.316086,6.112313
3945,6.924775,7.327126,5.919225,7.10067,5.996257
3946,5.012867,5.769894,5.605395,6.701635,5.867186
3947,4.428508,5.385799,5.273868,6.095025,5.472151
3948,6.569214,7.33527,6.04015,6.705845,6.557914
3949,5.621679,6.315999,6.040794,7.247091,6.173492
3950,4.81817,5.317142,5.359101,6.811589,5.488502
3951,4.98839,5.651824,5.605203,6.632141,5.601586
3952,5.213719,5.661497,5.316451,6.865407,5.554244
3953,6.490902,7.399935,5.697851,5.978018,5.999139
3954,5.197575,5.617746,5.101526,6.247566,4.924017
3955,6.203981,7.0111,5.296639,6.252868,5.757523
3956,5.063808,5.768438,5.146401,6.515101,5.462412
3957,4.801877,5.222096,5.827062,7.388093,5.763625
3958,5.130789,5.804384,4.961249,6.112583,5.10194
3959,6.194209,6.274825,5.836172,7.133986,5.645325
3960,4.695659,5.170208,5.256566,6.84029,5.418752
3961,5.797889,6.974518,6.385747,6.690849,6.652242
3962,7.15485,8.159567,5.801186,5.617103,6.10478
3963,5.396663,5.617215,5.833224,7.447621,5.861838
3964,5.908106,6.517908,5.344447,6.292305,5.46056
3965,5.437243,6.467483,4.947435,5.49132,5.212517
3966,4.26987,4.905735,5.175788,6.505988,5.287842
3967,5.279792,6.233753,4.750611,5.563309,5.019503
3968,5.210897,5.694589,5.927194,7.379877,6.190297
3969,6.463563,7.337359,5.696395,6.024344,6.034854
3970,5.023514,4.992671,6.093039,7.833096,6.01022
3971,4.201183,4.68569,5.339978,6.720362,5.18213
3972,5.061848,5.607773,5.952361,7.12208,6.121909
3973,4.475957,4.539607,5.168314,7.276777,5.113185
3974,6.684954,7.609777,5.935291,6.312328,6.323863
3975,5.369869,5.730801,5.894484,7.204546,6.022546
3976,6.811236,7.658548,5.57902,5.815443,5.946119
3977,4.709082,5.603868,4.844899,5.814357,5.117629
3978,5.483849,6.320408,5.726217,6.251482,5.723124
3979,6.281805,6.676259,5.25163,6.971113,5.719457
3980,7.498631,8.352495,6.5148,6.864961,7.035927
3981,4.395783,5.329481,4.792129,5.903471,5.146726
3982,7.154147,7.771037,6.062351,6.92913,6.525748
3983,4.578803,5.411283,5.254583,6.254472,5.348358
3984,7.718147,8.423319,6.083878,6.54839,6.522389
3985,4.332402,4.443114,5.314865,7.251383,5.262953
3986,4.35808,4.97414,5.086233,6.557721,5.231813
3987,4.083626,4.556808,4.680257,6.467282,4.82568
3988,5.322852,6.268553,4.745436,5.277032,4.877078
3989,5.165639,5.776148,5.720473,7.313951,6.12814
3990,4.607746,5.086611,4.495681,6.390772,4.858777
3991,8.402311,8.965272,6.890603,7.486396,7.241197
3992,6.270728,7.238651,5.85896,5.674304,6.023619
3993,5.955047,5.914274,6.093879,7.93562,6.106192
3994,5.60672,6.175103,5.442383,6.824929,5.826545
3995,4.915375,5.546241,5.459322,6.854887,5.736766
3996,6.555728,7.606823,6.444844,6.172557,6.702402
3997,4.68012,4.920245,5.47073,7.32674,5.582447
3998,4.402871,4.783044,5.408642,6.904198,5.299832
3999,4.798822,5.085334,4.941243,7.112826,5.131564
4000,5.108816,5.612698,5.843002,7.31116,5.978432
4001,6.26537,5.995772,6.035704,8.265735,6.211876
4002,3.788938,4.703875,4.614436,6.079756,4.877592
4003,4.92444,4.793917,6.12096,8.025981,5.977741
4004,3.991173,4.544748,4.477329,6.385943,4.726034
4005,5.512556,5.833355,5.030813,6.995982,5.382711
4006,6.186158,6.718107,6.020062,7.657309,6.415717
4007,5.195013,5.750744,5.620953,7.051022,5.765615
4008,3.931816,4.353379,5.378938,7.256936,5.352878
4009,8.392091,8.875251,6.78448,7.647643,7.108645
4010,4.447427,5.28753,4.496388,5.77576,4.880293
4011,4.630384,5.472504,5.310941,6.888657,5.614816
4012,4.346449,4.881215,4.665425,6.113674,4.694274
4013,6.558115,7.418545,6.164645,6.236363,6.308554
4014,5.88325,6.708932,6.230686,7.178456,6.383036
4015,7.030716,7.88681,6.085018,6.617913,6.483696
4016,4.767502,5.365671,5.414099,6.527031,5.360704
4017,4.994237,5.571354,5.449694,6.370689,5.412791
4018,5.328508,5.895125,5.168554,6.570057,5.32572
4019,4.466313,5.351099,5.608557,6.566318,5.671037
4020,5.64488,6.125299,5.526422,6.906969,5.673
4021,6.790063,7.598156,6.454418,6.562984,6.534344
4022,5.97118,6.077075,5.966167,7.802265,6.289921
4023,5.196949,5.803843,5.39284,6.656931,5.462248
4024,5.040569,5.169022,6.040199,7.991145,6.148722
4025,5.319472,4.956035,6.722175,9.109242,6.548213
4026,4.370135,5.132487,5.174919,6.643248,5.434926
4027,6.048297,7.108894,5.837124,6.079031,5.955735
4028,5.216334,5.201307,5.800752,8.07867,5.995034
4029,6.762283,6.597041,6.12422,8.235855,6.242951
4030,4.847701,4.752707,5.625314,7.950915,5.766717
4031,3.912417,4.528208,5.320968,6.946199,5.372009
4032,6.008697,5.981205,6.727875,8.839827,6.729697
4033,5.34549,5.753933,5.763619,7.365267,5.870033
4034,4.795912,4.730406,5.335074,7.374417,5.219627
4035,5.487545,5.465356,6.477179,8.762924,6.572992
4036,4.956904,5.306862,6.519967,8.234752,6.464984
4037,6.562191,6.762622,5.665173,7.442871,6.111833
4038,4.962763,5.042956,5.009465,7.21375,5.04485
4039,6.048769,6.713539,5.943921,6.775408,5.930178
4040,5.250094,5.412594,6.099026,7.489504,5.905889
4041,4.30772,4.168458,5.617365,7.894177,5.531611
4042,5.050067,5.745889,5.269521,6.851717,5.507201
4043,4.723928,4.821873,5.935361,7.85985,6.005876
4044,5.033285,5.783207,5.52573,6.418627,5.79292
4045,5.351192,5.535308,6.711942,7.998252,6.60444
4046,6.108838,6.166861,6.609886,7.892497,6.295769
4047,4.086818,4.775634,4.436027,6.040194,4.491846
4048,6.895649,7.907745,7.014217,6.946487,7.35453
4049,8.129845,8.971263,6.767874,6.601721,6.83072
4050,5.04258,5.570058,5.325981,6.733859,5.478739
4051,4.854883,5.856833,5.155303,5.465361,5.104085
4052,5.915407,6.166652,5.975191,7.619316,6.052581
4053,4.228837,4.122694,5.367909,7.475026,5.123748
4054,6.985882,7.869012,5.852723,5.998279,6.277273
4055,6.432294,7.221808,6.184854,6.751414,6.432505
4056,5.045471,5.774003,6.113044,7.293168,6.127127
4057,5.126463,5.219769,6.048149,7.346762,5.919192
4058,5.564888,6.315811,5.39514,6.032984,5.562968
4059,6.70512,7.460496,5.670888,5.541455,5.463095
4060,5.726366,5.798452,5.749774,7.394418,5.732114
4061,3.93599,4.449115,4.857762,6.855619,4.874459
4062,4.742191,4.959848,5.964773,7.814072,6.039854
4063,5.716563,6.148869,6.185529,7.309797,6.223849
4064,5.815858,6.163172,6.21108,7.368434,6.261887
4065,4.941218,5.165992,5.43125,7.348624,5.501048
4066,4.634292,4.462636,5.714453,7.757394,5.628056
4067,6.200974,6.055304,6.149705,7.878446,6.261001
4068,6.320249,6.302496,7.453986,9.059574,7.473505
4069,5.557513,6.285476,5.051269,5.832168,5.003771
