,0.000000,1.000000,2.000000,3.000000,4.000000
3823,41452.11078,41751.393306,41749.71835,41995.210779,41690.91381
3824,41451.866053,41751.119584,41749.449719,41994.927909,41690.637802
3825,41451.492387,41750.745648,41749.063143,41994.547835,41690.312623
3826,41451.657687,41750.925755,41749.248623,41994.750534,41690.461147
3827,41451.413638,41750.66094,41748.98659,41994.478799,41690.195007
3828,41451.419146,41750.649338,41748.986288,41994.495617,41690.210776
3829,41451.65288,41750.89754,41749.225072,41994.735971,41690.464886
3830,41451.426616,41750.67074,41749.013863,41994.507602,41690.22931
3831,41451.721587,41751.001438,41749.332814,41994.811479,41690.506452
3832,41451.503052,41750.767551,41749.119563,41994.613835,41690.288492
3833,41451.413629,41750.676687,41748.995486,41994.498111,41690.215494
3834,41451.587528,41750.845974,41749.164878,41994.661765,41690.403803
3835,41451.490693,41750.769911,41749.073943,41994.576905,41690.307537
3836,41451.446646,41750.703985,41749.052746,41994.55169,41690.238603
3837,41451.542206,41750.764906,41749.103497,41994.615131,41690.326481
3838,41451.350807,41750.603211,41748.934382,41994.441065,41690.155144
3839,41451.716296,41750.96951,41749.285009,41994.789525,41690.487458
3840,41451.508631,41750.750805,41749.089858,41994.591053,41690.302754
3841,41451.830886,41751.092175,41749.432188,41994.913115,41690.623415
3842,41451.303391,41750.568253,41748.890991,41994.401234,41690.097716
3843,41451.39774,41750.659299,41748.999099,41994.484933,41690.191292
3844,41451.291412,41750.564422,41748.878727,41994.374924,41690.087288
3845,41451.267365,41750.506165,41748.841302,41994.357516,41690.060958
3846,41451.746488,41751.000823,41749.325,41994.826651,41690.538553
3847,41451.339921,41750.598306,41748.941189,41994.44031,41690.14091
3848,41451.610153,41750.862823,41749.184663,41994.68197,41690.382356
3849,41451.228919,41750.479863,41748.812445,41994.311031,41689.996242
3850,41451.368098,41750.614606,41748.955837,41994.453018,41690.154893
3851,41451.60912,41750.862939,41749.195368,41994.702851,41690.411964
3852,41451.74545,41750.979815,41749.333561,41994.840297,41690.542626
3853,41451.322238,41750.591522,41748.905944,41994.420869,41690.110273
3854,41451.312956,41750.556564,41748.875827,41994.38138,41690.085898
3855,41451.450779,41750.693672,41749.047886,41994.548822,41690.232633
3856,41451.372758,41750.635325,41748.984647,41994.459619,41690.179614
3857,41451.429011,41750.682994,41749.001312,41994.501649,41690.198811
3858,41451.633536,41750.892719,41749.210806,41994.710947,41690.433008
3859,41451.556298,41750.800794,41749.140229,41994.634548,41690.325336
3860,41451.282934,41750.558844,41748.872004,41994.388073,41690.082777
3861,41451.422733,41750.676312,41749.012173,41994.505305,41690.229188
3862,41451.271259,41750.532129,41748.871315,41994.360531,41690.075566
3863,41451.315399,41750.564934,41748.902745,41994.40257,41690.106701
3864,41451.495142,41750.754394,41749.085811,41994.588921,41690.285476
3865,41451.07899,41750.352423,41748.660102,41994.179168,41689.866276
3866,41451.726842,41750.96834,41749.32238,41994.817055,41690.509073
3867,41451.368101,41750.60259,41748.947198,41994.429495,41690.164993
3868,41451.606028,41750.851485,41749.199821,41994.662378,41690.385562
3869,41451.922822,41751.180372,41749.502377,41994.996996,41690.712134
3870,41452.095632,41751.345081,41749.685463,41995.155448,41690.889813
3871,41451.773308,41751.026085,41749.355552,41994.853542,41690.572481
3872,41451.672231,41750.94181,41749.258254,41994.74745,41690.466877
3873,41451.892931,41751.151715,41749.481039,41994.991787,41690.701742
3874,41451.787722,41751.021827,41749.368956,41994.841455,41690.598732
3875,41453.105641,41752.369387,41750.684859,41996.1691,41691.909167
3876,41451.158206,41750.440281,41748.734323,41994.254428,41689.951995
3877,41451.638669,41750.909607,41749.212816,41994.721113,41690.44627
3878,41451.449721,41750.709421,41749.062502,41994.533114,41690.262979
3879,41451.737752,41751.001791,41749.326696,41994.810783,41690.535631
3880,41451.416255,41750.698723,41749.015685,41994.502552,41690.21486
3881,41451.181136,41750.437223,41748.794201,41994.261542,41689.979359
3882,41451.931789,41751.207555,41749.545147,41995.009058,41690.726165
3883,41451.127131,41750.402463,41748.727572,41994.215388,41689.936317
3884,41451.573595,41750.834377,41749.177825,41994.654796,41690.396455
3885,41452.502468,41751.749962,41750.081521,41995.562394,41691.308611
3886,41451.156727,41750.439848,41748.755704,41994.247567,41689.950317
3887,41451.51094,41750.777027,41749.105617,41994.586301,41690.291089
3888,41452.400032,41751.681901,41750.002064,41995.466434,41691.193228
3889,41451.534149,41750.804518,41749.133772,41994.615959,41690.330002
3890,41452.05865,41751.327149,41749.634285,41995.127926,41690.854367
3891,41453.667667,41752.927716,41751.251786,41996.709536,41692.464588
3892,41451.921659,41751.183799,41749.517517,41995.017771,41690.742116
3893,41451.63186,41750.92023,41749.243899,41994.704464,41690.415612
3894,41451.660113,41750.925461,41749.260451,41994.725321,41690.452587
3895,41451.642943,41750.910837,41749.241589,41994.73557,41690.451481
3896,41451.482598,41750.739523,41749.071515,41994.543369,41690.276872
3897,41451.138805,41750.394016,41748.734689,41994.210901,41689.936713
3898,41451.74097,41750.980894,41749.346711,41994.798514,41690.540236
3899,41452.087542,41751.340216,41749.67402,41995.176161,41690.888874
3900,41451.64615,41750.898028,41749.219812,41994.726961,41690.433379
3901,41451.265309,41750.556206,41748.885608,41994.380132,41690.071071
3902,41452.57314,41751.825242,41750.167197,41995.628887,41691.370271
3903,41451.770823,41751.044083,41749.365334,41994.866641,41690.563928
3904,41451.240941,41750.507445,41748.813576,41994.32132,41690.05074
3905,41450.756456,41750.031329,41748.350704,41993.845932,41689.576584
3906,41451.737873,41751.025552,41749.340942,41994.840483,41690.569767
3907,41451.050318,41750.298282,41748.621175,41994.123651,41689.856921
3908,41451.577297,41750.810253,41749.130271,41994.646247,41690.365977
3909,41451.885372,41751.144466,41749.47337,41994.965939,41690.679213
3910,41451.488886,41750.733452,41749.063296,41994.580648,41690.304063
3911,41451.395728,41750.648266,41748.976259,41994.464252,41690.193793
3912,41451.368238,41750.634748,41748.94204,41994.415216,41690.157426
3913,41451.119504,41750.375924,41748.704054,41994.19514,41689.944934
3914,41451.399768,41750.667512,41748.982165,41994.472634,41690.213918
3915,41451.104594,41750.346728,41748.68248,41994.196315,41689.903503
3916,41450.868098,41750.129725,41748.448585,41993.944729,41689.699956
3917,41451.117973,41750.359454,41748.687362,41994.197251,41689.919881
3918,41451.416285,41750.661449,41748.957768,41994.487596,41690.206245
3919,41450.930367,41750.179103,41748.508113,41993.989911,41689.742261
3920,41451.198761,41750.487127,41748.79406,41994.29058,41690.012199
3921,41450.821297,41750.08451,41748.391037,41993.903049,41689.633747
3922,41450.910035,41750.185645,41748.477295,41994.008151,41689.733329
3923,41450.978544,41750.250201,41748.550328,41994.056443,41689.806836
3924,41453.111381,41752.372571,41750.702118,41996.175561,41691.929277
3925,41450.950017,41750.200858,41748.514337,41994.050159,41689.763402
3926,41451.107887,41750.354844,41748.654593,41994.177363,41689.906437
3927,41450.900574,41750.17237,41748.474692,41993.98612,41689.719051
3928,41451.080951,41750.324229,41748.628441,41994.154834,41689.889338
3929,41451.355353,41750.626189,41748.91089,41994.41529,41690.156026
3930,41451.059593,41750.297183,41748.636175,41994.137579,41689.859619
3931,41450.971718,41750.22104,41748.540799,41994.05161,41689.796716
3932,41451.04101,41750.27539,41748.591299,41994.092757,41689.830198
3933,41450.847969,41750.096462,41748.40891,41993.910354,41689.64063
3934,41450.906142,41750.161781,41748.460135,41993.964894,41689.718181
3935,41450.992241,41750.263491,41748.581605,41994.090236,41689.818255
3936,41451.053481,41750.302979,41748.617768,41994.134215,41689.869049
3937,41452.402541,41751.642749,41749.974069,41995.448853,41691.203456
3938,41450.865204,41750.108908,41748.442896,41993.955773,41689.647343
3939,41451.389115,41750.68317,41748.98169,41994.481064,41690.218813
3940,41453.240897,41752.499954,41750.828525,41996.277197,41692.050067
3941,41451.343441,41750.609527,41748.917088,41994.432363,41690.155435
3942,41450.987265,41750.230793,41748.550353,41994.052789,41689.802771
3943,41451.071677,41750.320729,41748.648066,41994.165833,41689.903847
3944,41451.162273,41750.412604,41748.722956,41994.234584,41689.955584
3945,41451.13471,41750.412599,41748.724827,41994.217173,41689.95624
3946,41451.227315,41750.48328,41748.793794,41994.302426,41690.026971
3947,41451.486502,41750.722288,41749.070299,41994.551562,41690.292424
3948,41451.254833,41750.508236,41748.82503,41994.331648,41690.084673
3949,41450.809716,41750.085099,41748.418202,41993.88094,41689.610036
3950,41451.103305,41750.331163,41748.683533,41994.19106,41689.910944
3951,41450.940963,41750.184084,41748.513046,41993.978377,41689.719005
3952,41450.952375,41750.205618,41748.524216,41994.040126,41689.772266
3953,41451.992377,41751.255588,41749.55977,41995.054568,41690.790408
3954,41451.561731,41750.848578,41749.155588,41994.655725,41690.373264
3955,41451.337113,41750.56691,41748.882851,41994.386859,41690.13805
3956,41451.145425,41750.385027,41748.712857,41994.235162,41689.962948
3957,41451.14168,41750.415562,41748.730477,41994.235074,41689.978371
3958,41451.043445,41750.299762,41748.614386,41994.103964,41689.817401
3959,41451.63733,41750.921024,41749.234434,41994.722542,41690.475886
3960,41451.251845,41750.512728,41748.821065,41994.318995,41690.072636
3961,41452.663723,41751.91298,41750.249747,41995.723931,41691.461628
3962,41451.136947,41750.378503,41748.695444,41994.216652,41689.920646
3963,41452.19296,41751.451019,41749.772668,41995.252257,41690.975469
3964,41452.199144,41751.479914,41749.781254,41995.278563,41691.017322
3965,41451.1235,41750.397304,41748.699658,41994.21542,41689.932955
3966,41451.091742,41750.32634,41748.666926,41994.15813,41689.899943
3967,41451.173612,41750.446684,41748.751057,41994.262538,41689.98224
3968,41450.819243,41750.0953,41748.395368,41993.910475,41689.652191
3969,41450.700468,41749.953576,41748.271501,41993.777354,41689.50078
3970,41451.435807,41750.695301,41749.026567,41994.515653,41690.268029
3971,41450.768541,41750.02627,41748.325879,41993.857339,41689.571059
3972,41451.013647,41750.264598,41748.592118,41994.083508,41689.837014
3973,41451.234272,41750.48074,41748.805859,41994.304515,41690.036213
3974,41451.009357,41750.268513,41748.570658,41994.086543,41689.793627
3975,41451.051991,41750.318841,41748.624601,41994.14071,41689.837908
3976,41450.785265,41750.047777,41748.363198,41993.864875,41689.597407
3977,41450.914883,41750.13534,41748.455923,41993.97103,41689.712529
3978,41450.879082,41750.109807,41748.453813,41993.97228,41689.682862
3979,41450.827071,41750.124834,41748.417133,41993.920694,41689.655381
3980,41451.285307,41750.540094,41748.852505,41994.358777,41690.074501
3981,41450.945992,41750.202424,41748.516961,41994.042822,41689.760522
3982,41451.408736,41750.702583,41748.994684,41994.510681,41690.207204
3983,41451.177123,41750.463275,41748.7792,41994.261826,41689.97333
3984,41450.94734,41750.212955,41748.526412,41994.029509,41689.748591
3985,41451.264675,41750.536763,41748.855629,41994.361492,41690.082803
3986,41450.984838,41750.258291,41748.560388,41994.049421,41689.798248
3987,41451.202845,41750.498204,41748.802845,41994.276419,41690.028113
3988,41451.381413,41750.615827,41748.952186,41994.454966,41690.16927
3989,41451.01424,41750.254018,41748.562775,41994.079181,41689.823959
3990,41450.920146,41750.190598,41748.501802,41994.004095,41689.736774
3991,41451.27746,41750.541136,41748.843333,41994.329836,41690.074411
3992,41450.921401,41750.17638,41748.483132,41993.994362,41689.736813
3993,41451.305698,41750.591899,41748.894949,41994.396524,41690.12963
3994,41450.980797,41750.273011,41748.586366,41994.065991,41689.80398
3995,41450.969444,41750.219857,41748.53259,41994.050469,41689.77228
3996,41451.531385,41750.806967,41749.113838,41994.59493,41690.340147
3997,41451.416157,41750.675455,41748.98803,41994.497661,41690.213067
3998,41450.839271,41750.098656,41748.409481,41993.919644,41689.641838
3999,41450.928895,41750.197794,41748.500907,41993.995716,41689.741139
4000,41451.089264,41750.340138,41748.663528,41994.152569,41689.882409
4001,41451.167239,41750.4119,41748.719355,41994.223433,41689.969328
4002,41451.076337,41750.325249,41748.659412,41994.15619,41689.895367
4003,41451.418971,41750.698969,41749.027994,41994.484214,41690.214106
4004,41450.840609,41750.139947,41748.421483,41993.915222,41689.631194
4005,41452.069956,41751.318446,41749.643269,41995.121206,41690.868825
4006,41451.899631,41751.170505,41749.490499,41994.975114,41690.712229
4007,41451.856367,41751.123209,41749.452382,41994.898083,41690.652246
4008,41451.89721,41751.143484,41749.480068,41994.96734,41690.692229
4009,41451.927431,41751.18267,41749.487789,41994.973798,41690.723366
4010,41450.939419,41750.200396,41748.504795,41994.023853,41689.755016
4011,41450.905492,41750.1603,41748.476128,41993.980698,41689.688828
4012,41450.550223,41749.818575,41748.106026,41993.630519,41689.357875
4013,41451.90648,41751.178192,41749.514977,41994.988305,41690.730571
4014,41452.671525,41751.954219,41750.270562,41995.735228,41691.482965
4015,41451.294113,41750.570846,41748.872716,41994.359694,41690.110296
4016,41450.824166,41750.071485,41748.395443,41993.915078,41689.62432
4017,41451.480965,41750.740164,41749.072016,41994.5551,41690.307072
4018,41450.795732,41750.050096,41748.377481,41993.881014,41689.610428
4019,41451.144589,41750.386549,41748.722055,41994.227427,41689.952748
4020,41451.559274,41750.796481,41749.140007,41994.651494,41690.364799
4021,41451.332519,41750.606112,41748.927076,41994.397577,41690.143823
4022,41451.043056,41750.326357,41748.649887,41994.133369,41689.854572
4023,41451.75092,41751.010941,41749.295651,41994.792364,41690.568088
4024,41451.301313,41750.591578,41748.916811,41994.414171,41690.135848
4025,41451.284521,41750.530368,41748.884146,41994.379983,41690.084576
4026,41451.624792,41750.879859,41749.210811,41994.687453,41690.416009
4027,41451.368958,41750.636561,41748.946633,41994.43929,41690.154278
4028,41451.429426,41750.701884,41749.03388,41994.516934,41690.265231
4029,41451.412562,41750.66894,41749.005215,41994.475758,41690.189134
4030,41451.776288,41751.039619,41749.374514,41994.843335,41690.575932
4031,41451.4475,41750.72988,41749.038241,41994.525248,41690.242218
4032,41451.644526,41750.90563,41749.245824,41994.720841,41690.425802
4033,41451.211449,41750.473812,41748.800809,41994.26872,41690.008417
4034,41451.265815,41750.544089,41748.880433,41994.36871,41690.076906
4035,41451.015104,41750.261069,41748.601891,41994.093321,41689.802768
4036,41452.283558,41751.553001,41749.889651,41995.364747,41691.06688
4037,41451.185701,41750.478326,41748.797186,41994.274159,41690.010085
4038,41451.964388,41751.222398,41749.563796,41995.059715,41690.766957
4039,41452.094136,41751.366601,41749.717425,41995.187705,41690.91473
4040,41451.721998,41750.986221,41749.298754,41994.783355,41690.513461
4041,41451.221349,41750.472334,41748.802004,41994.29617,41690.017091
4042,41451.461306,41750.715409,41749.07208,41994.547377,41690.261969
4043,41451.268153,41750.492888,41748.833673,41994.332724,41690.069608
4044,41451.419803,41750.642914,41748.978321,41994.481945,41690.224196
4045,41451.132026,41750.367517,41748.724531,41994.231362,41689.946485
4046,41451.039021,41750.296011,41748.628593,41994.119619,41689.836492
4047,41451.195746,41750.444363,41748.772848,41994.276012,41690.000147
