,0.000000,1.000000,2.000000,3.000000,4.000000
3670,2.421011,3.238128,2.796983,2.219441,2.675714
3671,2.661308,3.364728,2.970671,2.20794,2.480977
3672,2.649619,3.139996,2.837182,2.232391,2.363161
3673,2.724726,3.207935,2.97574,2.339356,2.28507
3674,2.299875,2.668499,2.388541,2.08936,2.024648
3675,2.455985,2.602662,2.500087,2.508363,2.212064
3676,2.407408,3.048557,2.709451,2.147368,2.654196
3677,2.812511,3.513925,3.127399,2.143627,2.505159
3678,2.750694,3.395,3.06914,2.295326,2.54549
3679,2.518822,3.184931,2.857247,2.33523,2.585241
3680,2.573862,2.803066,2.577385,2.325603,2.050709
3681,2.589256,2.816003,2.636944,2.300143,1.984909
3682,2.306888,2.89961,2.53556,2.08848,2.197297
3683,2.44458,3.221539,2.816859,2.004404,2.331468
3684,2.516802,2.885111,2.626043,2.343233,2.338338
3685,3.079172,3.389133,3.220726,2.739284,2.527285
3686,2.440599,2.739302,2.437012,2.29605,2.309062
3687,2.078302,2.424146,2.137851,2.07934,1.940787
3688,2.977182,2.19363,2.488013,3.312145,2.56953
3689,2.246096,3.153686,2.684263,1.971848,2.430746
3690,2.482541,3.365493,2.906018,2.137288,2.72531
3691,2.713154,2.218557,2.310159,2.937016,2.124386
3692,2.578407,2.105233,2.211156,2.923179,2.393857
3693,2.349106,2.184033,2.117374,2.614829,2.358617
3694,2.392031,3.144626,2.749061,2.165005,2.669054
3695,2.489123,2.084562,2.117682,2.83491,2.400512
3696,2.466801,3.048095,2.671331,2.242302,2.573196
3697,2.563506,3.360268,2.935712,2.173329,2.877572
3698,2.705446,2.249536,2.230591,2.938609,2.274301
3699,2.339358,2.241773,2.096844,2.576213,2.155114
3700,2.837294,2.396174,2.470701,3.09866,2.56227
3701,2.704176,3.533379,3.029474,2.330683,2.911632
3702,2.440559,2.05956,2.05789,2.69016,2.166986
3703,2.773483,2.299693,2.311322,3.054653,2.487137
3704,2.792932,2.282649,2.384479,2.915733,2.055587
3705,2.638596,3.243533,2.866512,2.422688,2.835715
3706,2.108325,2.644937,2.255533,1.869816,1.941474
3707,2.420059,3.052541,2.590887,2.095835,2.361623
3708,2.4714,3.394137,2.91356,2.060972,2.74359
3709,2.17765,2.916423,2.448721,1.881016,2.154938
3710,2.837489,2.175664,2.40951,3.126329,2.424767
3711,2.173696,2.930643,2.512648,2.086594,2.4162
3712,2.417305,3.157121,2.735348,1.96925,2.343521
3713,2.332142,2.648777,2.410023,2.349737,2.529691
3714,2.467409,2.560971,2.488891,2.584503,2.244269
3715,2.848284,3.190641,2.90177,2.443358,2.442816
3716,2.361684,3.130751,2.781243,2.368083,2.69985
3717,2.696998,2.514454,2.583007,3.086575,2.65159
3718,2.755659,3.247705,2.965815,2.817076,2.98407
3719,2.119412,2.735178,2.489856,2.309078,2.496931
3720,2.094781,2.801523,2.406101,2.040082,2.210469
3721,2.252951,2.792995,2.557595,2.452265,2.532299
3722,2.414843,3.214845,2.760281,2.177241,2.632701
3723,2.274918,2.969538,2.631756,2.271597,2.609321
3724,2.538626,3.427557,3.016701,2.338346,3.030316
3725,2.612651,3.533037,3.135617,2.552943,3.096455
3726,2.397582,2.96597,2.78787,2.711221,2.941474
3727,2.563749,3.535288,3.08395,2.234762,2.871205
3728,2.497403,3.607228,3.185415,2.607035,3.187724
3729,2.29267,2.67424,2.530026,2.692932,2.624106
3730,2.283643,3.204896,2.855117,2.218245,2.677829
3731,2.251091,2.679596,2.392826,2.19968,2.24502
3732,2.418554,3.303391,2.92682,2.242794,2.829987
3733,2.667719,2.731322,2.611608,2.837024,2.582941
3734,2.578747,2.335392,2.33986,3.032574,2.61645
3735,2.493529,3.40682,2.975239,2.201579,2.812412
3736,2.514039,3.406651,3.039702,2.595651,3.175741
3737,2.346447,3.184372,2.85972,2.273959,2.752044
3738,2.55873,2.529784,2.44507,2.863983,2.431864
3739,2.587425,2.349423,2.477062,3.028651,2.561053
3740,2.320171,3.192471,2.809905,2.282432,2.77317
3741,2.303281,3.237721,2.882123,2.302952,2.832782
3742,2.347497,3.132459,2.703288,2.09919,2.428654
3743,2.36497,2.242143,2.220961,2.797657,2.328007
3744,2.252068,2.471893,2.307748,2.668869,2.429199
3745,2.36717,2.195986,2.212753,2.715811,2.456914
3746,2.310508,2.200251,2.126165,2.399626,2.041889
3747,2.607025,3.673613,3.183009,2.217815,2.949718
3748,2.247031,3.047127,2.589545,1.997478,2.454852
3749,2.658459,3.384024,3.058546,2.453066,2.903458
3750,3.083184,2.518187,2.871792,3.416084,2.75544
3751,3.340562,2.612459,2.988807,3.690772,3.068901
3752,2.524998,2.774097,2.523188,2.30112,2.034396
3753,2.708125,2.288561,2.537526,3.081716,2.53461
3754,2.436675,2.813306,2.49846,2.307002,2.471621
3755,2.665632,2.38696,2.380951,2.885197,2.397036
3756,2.637871,2.138939,2.34041,2.966318,2.573372
3757,2.528484,2.38634,2.376664,2.795988,2.469211
3758,2.323612,2.940643,2.625569,2.107942,2.315072
3759,2.483823,2.380052,2.28493,2.616749,2.364374
3760,2.768137,2.181704,2.378577,3.043676,2.480778
3761,2.454991,2.968036,2.676777,2.302321,2.727066
3762,2.687564,3.55264,3.105015,2.377777,2.975436
3763,2.695633,2.411597,2.427284,2.979456,2.383699
3764,2.867753,2.277826,2.419787,3.086908,2.307701
3765,2.530536,2.935223,2.640867,2.351981,2.297822
3766,2.681917,2.388493,2.403977,2.928033,2.355925
3767,2.635089,3.251539,2.852547,2.388224,2.637887
3768,2.601012,2.340129,2.361521,2.773592,2.279663
3769,2.419183,2.390717,2.284722,2.404432,1.930555
3770,2.394229,2.860636,2.4968,2.247864,2.357478
3771,2.962285,2.190195,2.474693,3.292817,2.491288
3772,2.560544,3.435467,3.010178,2.273035,2.636254
3773,3.068692,2.359744,2.612923,3.375689,2.578517
3774,2.458904,3.246503,2.805021,2.057789,2.416588
3775,2.391288,2.876842,2.556786,2.151664,2.149441
3776,2.408808,3.013627,2.682225,2.041273,2.102868
3777,2.576871,2.848758,2.589895,2.547094,2.454966
3778,2.70947,2.561001,2.479403,2.711839,2.196625
3779,2.686651,2.470844,2.425021,2.679638,2.069916
3780,2.972381,2.437506,2.530565,3.126687,2.461635
3781,2.385358,2.952599,2.631188,2.416034,2.599284
3782,2.376382,2.816074,2.495765,2.276847,2.198284
3783,2.535995,3.17571,2.799908,2.265821,2.471128
3784,2.651117,2.820462,2.542448,2.539627,2.419256
3785,3.04643,3.582532,3.204847,2.84095,3.171945
3786,2.602261,2.357565,2.315385,2.842041,2.464401
3787,2.55815,3.227189,2.892006,2.334606,2.575893
3788,3.369299,3.787522,3.574727,3.041015,3.287981
3789,2.619422,2.176003,2.269092,2.805432,2.223092
3790,3.165965,2.520974,2.721029,3.465208,2.799966
3791,2.884044,2.680822,2.690156,3.071206,2.838061
3792,2.862619,2.125468,2.401073,3.163546,2.317543
3793,2.188389,2.305678,2.110526,2.293985,1.904336
3794,3.105975,2.556465,2.684112,3.369812,2.884345
3795,2.392847,2.266604,2.147734,2.601595,2.107345
3796,2.849955,2.099561,2.369816,3.153176,2.362638
3797,2.736082,2.269531,2.410449,3.013068,2.400545
3798,2.366124,2.656057,2.323201,2.213995,2.119718
3799,2.515392,3.432633,2.981387,2.003081,2.620213
3800,2.706469,2.65775,2.562165,2.822083,2.5191
3801,2.734995,3.252379,2.920848,2.412401,2.491547
3802,2.671453,3.593879,3.14094,2.203812,2.784796
3803,3.281064,2.663149,2.868465,3.555027,2.794087
3804,2.413865,2.787015,2.448925,2.237049,2.133273
3805,2.50037,3.156699,2.745815,2.074611,2.40039
3806,2.39852,2.136108,2.153202,2.71176,2.248591
3807,2.412963,2.526988,2.368041,2.414292,2.133296
3808,2.418102,2.800745,2.518359,2.341893,2.579329
3809,2.312933,3.069924,2.620214,2.021584,2.478807
3810,2.368924,2.531674,2.321321,2.509103,2.448986
3811,2.143564,2.912732,2.501419,2.100712,2.514641
3812,2.298121,2.757147,2.381709,2.040828,2.086971
3813,2.371054,2.989624,2.562393,2.028118,2.321621
3814,2.56539,3.251811,2.827047,2.057714,2.375455
3815,2.102119,2.590192,2.212459,1.833795,1.89259
3816,2.710173,2.838762,2.638203,2.56603,2.542652
3817,2.200467,2.413552,2.138472,2.179057,1.904268
3818,2.516833,3.105915,2.730555,2.009636,2.254479
3819,2.696283,2.971231,2.754771,2.59749,2.741294
3820,2.414612,2.631357,2.414757,2.605117,2.634381
3821,2.189716,3.04145,2.63651,2.105009,2.674615
3822,2.129635,2.791343,2.396268,1.994667,2.295884
3823,2.590893,3.164964,2.837501,2.036685,2.277174
3824,2.660407,3.20829,2.845913,2.163042,2.315649
3825,2.4294,2.379239,2.28626,2.686698,2.494436
3826,2.422755,2.538682,2.378252,2.313636,2.011701
3827,2.471726,2.611592,2.443255,2.484204,2.223501
3828,2.235826,2.685146,2.438466,2.265741,2.236719
3829,2.703748,2.236392,2.409121,2.968548,2.308436
3830,2.321955,2.64419,2.447929,2.437556,2.219223
3831,2.343156,3.043551,2.708621,2.153945,2.300193
3832,2.543502,3.07081,2.838545,2.401933,2.515811
3833,2.154466,2.667986,2.39374,2.205872,2.208402
3834,2.553742,2.537017,2.435092,2.623777,2.162598
3835,2.24312,2.93373,2.662774,2.270936,2.56561
3836,2.470264,2.706727,2.597193,2.463511,2.380651
3837,2.437509,2.481638,2.424534,2.513864,2.254089
3838,2.501783,2.221098,2.271891,2.742971,2.109758
3839,2.494503,3.067384,2.819425,2.30595,2.416088
3840,2.29238,2.972867,2.61956,2.123673,2.415998
3841,2.308345,2.997794,2.701031,2.165343,2.275242
3842,2.439626,2.657144,2.442051,2.400553,2.223696
3843,2.509023,3.073967,2.82161,2.411426,2.577438
3844,2.208936,3.010708,2.62052,2.000655,2.381794
3845,2.330036,2.808416,2.588191,2.40481,2.441994
3846,2.443306,2.988031,2.70637,2.293001,2.37729
3847,2.382609,2.486299,2.347423,2.50028,2.192061
3848,2.274872,2.776928,2.525534,2.108332,2.167844
3849,2.505627,3.008954,2.754112,2.431711,2.514863
3850,2.450699,2.947687,2.68655,2.347699,2.501008
3851,2.228321,2.739385,2.503637,2.192355,2.253979
3852,2.487327,2.546403,2.426481,2.421398,2.103486
3853,2.393508,3.126361,2.723572,2.075317,2.609769
3854,2.185501,2.541141,2.273566,2.106909,2.076106
3855,2.459291,3.104829,2.758599,2.116242,2.417304
3856,2.478893,2.346761,2.244068,2.520649,2.011071
3857,2.444554,3.227298,2.861964,2.192686,2.553901
3858,2.282518,2.557126,2.424857,2.357425,2.290036
3859,2.354258,2.906784,2.636735,2.286724,2.338536
3860,2.39931,2.791726,2.511524,2.335956,2.335994
3861,2.264211,2.921754,2.57734,2.121453,2.314668
3862,2.335113,3.035447,2.668046,2.17099,2.592649
3863,2.173216,2.598046,2.327858,2.162549,2.126947
3864,2.351481,2.883058,2.625136,2.303131,2.348167
3865,2.327087,2.861319,2.569492,2.321448,2.473067
3866,2.547213,2.976894,2.781234,2.357229,2.41434
3867,2.206397,2.284785,2.145136,2.460044,2.189088
3868,2.214882,2.29213,2.194355,2.478737,2.039608
3869,2.635278,3.472555,3.11012,2.356454,2.946107
3870,2.828414,3.548754,3.228283,2.541206,3.133005
3871,2.385444,2.594905,2.47301,2.476999,2.508212
3872,2.500818,3.165391,2.835828,2.258245,2.768186
3873,2.67974,2.321826,2.429625,2.897707,2.237077
3874,2.709779,2.524405,2.539615,2.972602,2.675505
3875,3.356087,3.691866,3.558063,3.18399,3.27367
3876,2.188227,2.707527,2.344455,2.037127,2.225683
3877,2.563421,2.418444,2.471483,2.836118,2.433557
3878,2.585913,2.490963,2.463488,2.696663,2.230769
3879,2.277108,2.795488,2.567564,2.412989,2.554116
3880,2.365682,3.024727,2.673237,2.314409,2.531388
3881,2.162152,2.986372,2.521727,1.922802,2.513149
3882,2.703957,3.541272,3.202789,2.484571,3.11612
3883,2.252858,2.398586,2.267845,2.652184,2.340473
3884,2.202253,2.599342,2.383302,2.319763,2.452512
3885,3.321898,3.860702,3.582025,2.854325,3.332644
3886,2.171013,3.182677,2.715514,1.978391,2.51231
3887,2.603566,3.102117,2.768648,2.302262,2.46112
3888,3.040016,3.857434,3.515103,2.639226,3.250144
3889,2.280196,2.955803,2.604026,1.971877,2.434014
3890,2.737748,3.160697,2.952844,2.631651,2.896159
3891,4.08729,4.538389,4.389671,3.838013,4.080291
3892,2.793677,3.266615,3.016391,2.538621,2.788126
3893,2.559879,3.235476,2.85825,2.181561,2.448006
3894,2.698768,2.33399,2.415163,2.963184,2.217641
3895,2.726346,3.423791,3.049985,2.425711,3.010219
3896,2.091518,2.550188,2.248713,2.126613,1.984133
3897,2.022496,2.487123,2.198524,2.322389,2.225444
3898,2.461384,2.136199,2.2525,2.731721,2.276552
3899,2.516285,2.271354,2.351388,2.725632,2.016873
3900,2.221849,2.800187,2.450549,1.933249,2.180829
3901,2.696998,3.610801,3.192096,2.319017,2.924257
3902,3.095725,3.758102,3.464601,2.717409,3.268495
3903,2.500915,3.397227,3.003972,2.088898,2.584563
3904,2.038686,2.968008,2.504903,1.92656,2.428424
3905,2.36531,2.628169,2.328363,2.43055,2.400459
3906,2.854483,3.79974,3.348228,2.403045,3.209519
3907,2.398146,2.403294,2.355929,2.803865,2.780982
3908,2.645882,3.14181,2.852312,2.400846,2.88033
3909,2.451676,3.206547,2.821513,2.00869,2.437052
3910,2.727483,2.025539,2.307383,3.115575,2.492374
3911,2.447672,2.13529,2.12587,2.775158,2.147253
3912,2.255435,2.869816,2.548622,2.305418,2.465182
3913,2.984638,2.361122,2.640243,3.455857,2.931276
3914,2.411244,2.875898,2.489949,2.126867,2.324089
3915,3.078227,2.442981,2.719017,3.532206,2.996001
3916,2.350801,2.482917,2.313954,2.774657,2.692611
3917,2.969221,2.246437,2.54111,3.434631,2.857607
3918,2.618994,3.353057,2.978295,2.480893,3.114609
3919,2.239928,2.82974,2.48579,2.386376,2.686178
3920,2.512697,2.964227,2.701756,2.416208,2.620946
3921,2.291226,2.567772,2.414847,2.723955,2.73545
3922,2.545539,2.498212,2.378655,2.930986,2.729167
3923,2.719825,2.441841,2.427391,3.130461,2.771759
3924,3.519214,4.030565,3.823581,3.204139,3.570207
3925,2.677063,3.289671,2.976496,2.70543,3.202544
3926,2.46012,2.958882,2.631533,2.548733,2.92981
3927,2.458726,3.159081,2.811897,2.514492,2.978729
3928,2.50968,2.445256,2.38755,2.940932,2.771294
3929,2.333572,2.890075,2.56935,2.324587,2.759856
3930,2.474452,2.461056,2.379207,2.808127,2.716404
3931,2.51877,2.729335,2.572482,2.798708,2.924494
3932,2.415337,3.079191,2.740574,2.584924,3.071439
3933,2.427203,2.845488,2.574928,2.623642,2.862516
3934,2.578439,2.875995,2.631239,2.701626,2.904724
3935,2.529753,2.208965,2.27215,2.971869,2.600451
3936,2.942437,2.254168,2.549597,3.424838,2.857584
3937,3.218248,3.802625,3.516648,2.862429,3.383118
3938,2.566958,3.125811,2.81447,2.607147,2.912706
3939,2.795123,3.49217,3.051443,2.360609,2.881986
3940,3.731935,4.20634,4.011109,3.472551,3.805982
3941,2.621816,2.219032,2.319867,2.991912,2.478484
3942,2.870161,2.348368,2.466095,3.279255,2.765459
3943,2.670625,2.290709,2.404201,3.177362,2.750025
3944,2.523391,3.242815,2.892238,2.524276,3.086437
3945,2.067927,2.490424,2.233494,2.316572,2.223218
3946,2.515297,2.635615,2.45744,2.567728,2.360088
3947,2.994388,2.337365,2.521386,3.336757,2.62026
3948,2.541487,1.992269,2.141772,3.012748,2.52721
3949,2.518546,3.47504,2.949802,2.219789,2.927721
3950,2.501117,2.132956,2.270688,3.012295,2.674986
3951,2.505764,2.87476,2.685388,2.740524,2.769655
3952,2.872779,2.293499,2.524736,3.351894,2.935422
3953,2.847988,3.56538,3.216493,2.58809,3.226176
3954,2.407574,3.436036,2.989216,2.044389,2.789096
3955,2.58064,2.436957,2.420065,2.942157,2.877513
3956,2.652969,2.16747,2.361629,3.134704,2.711534
3957,2.599972,2.282701,2.395512,3.053475,2.675457
3958,2.406939,2.99389,2.692534,2.400939,2.756347
3959,2.327415,2.90454,2.521152,2.073713,2.267297
3960,2.621911,2.255812,2.285522,2.986165,2.489925
3961,3.328316,3.922241,3.6591,2.967896,3.423718
3962,2.329078,2.749048,2.576162,2.689906,2.767343
3963,2.694082,3.447841,3.043013,2.279431,2.778183
3964,3.140187,4.077309,3.676484,2.728667,3.490998
3965,2.429762,2.360967,2.313449,2.822975,2.592915
3966,3.216403,2.444562,2.769403,3.696156,3.052123
3967,2.407728,2.333818,2.285975,2.800027,2.540738
3968,2.769757,2.328348,2.3624,3.187394,2.738289
3969,2.585955,3.085047,2.772268,2.678313,2.953551
3970,2.673727,2.208417,2.285299,3.034783,2.528321
3971,2.60539,2.534575,2.476508,2.886821,2.738007
3972,2.866662,2.382089,2.484091,3.28489,2.813836
3973,2.758288,2.19402,2.380611,3.170661,2.620749
3974,2.49145,3.191682,2.857107,2.576856,2.939448
3975,2.693979,3.475275,3.077221,2.470949,2.951521
3976,2.461913,3.213939,2.79924,2.460737,2.989069
3977,2.525257,2.947457,2.680024,2.636356,2.828247
3978,2.746582,2.719635,2.6686,3.051816,2.920658
3979,2.409065,2.773689,2.494353,2.570607,2.679863
3980,2.564923,3.217215,2.923503,2.555793,3.010409
3981,2.579928,2.245913,2.300668,3.037372,2.619784
3982,2.35921,2.975752,2.621048,2.230728,2.520552
3983,2.469362,2.590884,2.368865,2.514692,2.410947
3984,2.556769,2.860255,2.718985,2.957758,3.06513
3985,2.459125,2.242111,2.238941,2.684135,2.326232
3986,2.781263,2.265808,2.375657,3.172428,2.641037
3987,2.500369,2.285479,2.256534,2.785136,2.418018
3988,2.137655,2.79017,2.486518,2.163318,2.437761
3989,2.772781,2.377642,2.491635,3.219821,2.874296
3990,2.57124,2.350388,2.352728,3.01094,2.690587
3991,2.359157,2.933949,2.653619,2.502147,2.910185
3992,2.448834,2.531937,2.322374,2.612856,2.645143
3993,2.411141,3.268525,2.858408,2.339033,2.943941
3994,2.535903,3.351829,2.93693,2.432813,3.041915
3995,2.848156,2.331094,2.481368,3.284376,2.789125
3996,2.307954,3.091624,2.73072,2.337565,2.691456
3997,3.078283,2.293977,2.640382,3.516997,2.836164
3998,2.477366,2.341141,2.277726,2.791354,2.533691
3999,2.25628,2.485718,2.295826,2.579384,2.505843
4000,2.148791,2.579186,2.341523,2.534842,2.485535
4001,2.373233,2.479046,2.369826,2.711157,2.743847
4002,2.84827,2.248895,2.483609,3.346341,2.843739
4003,2.638984,3.146289,2.815336,2.381406,2.721781
4004,2.88704,2.590283,2.59892,3.192996,2.80623
4005,2.801086,3.430828,3.116234,2.504207,3.065457
4006,2.684749,3.075315,2.813632,2.553493,2.820702
4007,2.31909,2.98451,2.637777,2.157466,2.479634
4008,2.794237,2.239518,2.493929,3.15655,2.372502
4009,2.581595,3.240523,2.961811,2.551992,2.960526
4010,2.638916,2.524833,2.509776,3.100249,2.905804
4011,2.396276,3.277732,2.86552,2.31976,2.962102
4012,2.628463,2.736061,2.548745,2.928498,2.882125
4013,2.707343,3.412061,3.087745,2.372632,2.770299
4014,3.457557,4.159337,3.834059,3.044079,3.646891
4015,2.389908,3.354989,2.856858,2.253692,2.990161
4016,2.608473,2.598814,2.522485,2.846233,2.756577
4017,2.21113,2.170729,2.102382,2.569076,2.14055
4018,2.474081,3.171398,2.844751,2.516287,2.918543
4019,2.990692,2.3612,2.6208,3.401937,2.836684
4020,2.495305,2.477502,2.39527,2.713296,2.374261
4021,2.408746,3.324602,2.913125,2.216344,2.871861
4022,2.179214,3.014334,2.599485,2.138476,2.567112
4023,2.577314,2.797317,2.624797,2.663352,2.799825
4024,2.7581,2.450821,2.427309,2.957747,2.395453
4025,2.295739,2.953872,2.583325,2.102575,2.263241
4026,2.462528,2.467065,2.328417,2.462612,2.039574
4027,2.33287,2.768149,2.409699,2.041779,2.066464
4028,2.749054,2.371578,2.411079,2.960024,2.349883
4029,2.387287,2.705392,2.4375,2.159558,2.054109
4030,2.452865,2.135722,2.176482,2.620519,1.951034
4031,2.454698,1.980905,2.060024,2.756538,1.960603
4032,2.164107,2.794288,2.440548,1.944704,1.970237
4033,2.102078,2.629502,2.310043,2.157089,2.174274
4034,2.294547,2.762943,2.388473,2.081893,2.124841
4035,2.289032,2.885034,2.468873,2.131634,2.28238
4036,2.558447,2.245934,2.337462,2.628701,1.832171
4037,2.339655,3.105974,2.689096,2.213891,2.561223
4038,2.707859,2.370052,2.44365,2.826129,2.054915
4039,2.429587,2.57912,2.489728,2.562086,2.182643
4040,2.460735,2.300371,2.230686,2.618238,1.99086
4041,2.58059,2.362022,2.288608,2.818255,2.380337
4042,2.543582,2.148101,2.204883,2.799957,2.089028
4043,2.365518,1.910484,2.052225,2.840205,2.372486
4044,2.340984,2.011135,2.091786,2.772639,2.373005
4045,2.810488,2.099362,2.36421,3.289583,2.666301
4046,2.336705,2.56333,2.1862,2.24012,2.182468
4047,2.615899,2.063756,2.137843,3.005353,2.247818
4048,2.068093,2.809008,2.360542,2.057147,2.357932
4049,2.216305,3.053212,2.511404,1.943604,2.401501
4050,2.233818,2.089969,1.972891,2.545708,2.001317
4051,2.773409,2.098502,2.279392,3.140463,2.39918
4052,2.390358,3.245742,2.753261,2.289066,2.856607
4053,2.380663,1.960766,1.935499,2.731806,2.099311
4054,2.246438,3.158529,2.711915,2.181065,2.855352
4055,2.307794,2.108729,2.022248,2.638047,2.096318
4056,2.126988,2.517581,2.126111,1.968564,1.855245
4057,2.30962,1.976093,2.011078,2.74986,2.385359
4058,2.08194,2.560949,2.132659,2.176976,2.320236
4059,2.466389,3.51527,3.029778,2.341335,3.167291
4060,2.003557,2.331111,2.062196,2.242336,2.177481
4061,2.176018,2.159316,1.991177,2.339447,1.892219
4062,2.399346,2.680078,2.351524,2.260783,2.157876
4063,2.027051,2.447216,2.183495,2.250974,2.343409
4064,2.320735,3.069472,2.557381,2.144071,2.562418
4065,1.987533,2.390608,2.035101,2.233798,2.132775
4066,2.771164,2.115842,2.267475,3.204686,2.599746
4067,2.311045,2.334513,2.274694,2.803098,2.640107
4068,2.227833,2.784647,2.396065,1.983355,2.214288
4069,2.301463,3.159426,2.691545,1.92357,2.396167
4070,2.312887,2.830569,2.46927,2.047697,2.174405
4071,2.291331,2.673902,2.391837,2.009928,1.847144
4072,2.609656,3.076979,2.728111,2.374688,2.499027
4073,2.134538,2.718273,2.404552,2.170094,2.227323
4074,2.437269,2.583819,2.293511,2.52824,2.255439
4075,2.35086,3.249633,2.752481,2.001139,2.644001
4076,2.597653,2.902815,2.676422,2.280126,2.084071
4077,1.977349,2.662645,2.224156,1.998427,2.267474
4078,2.07864,2.585059,2.217492,1.978599,1.933002
4079,2.323512,3.175289,2.732371,2.145862,2.610625
4080,2.762444,2.179846,2.2683,3.012558,2.411445
